time="2026-05-27T18:55:33Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T18:55:33Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T18:55:33Z" level=info msg="processed block 3673:  0 total tx, 0 tx confirmed from 0 wallets (514.338µs, 14.555µs)"
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  137 (addr: 0x2E768FC28DFecffa93bE10968F6087F788C7D198, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  138 (addr: 0xA83EE7E37E6134F3Dc7A9097FDC5506e21237D0a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  139 (addr: 0xA86773B3CA997c4195C5cd34e51C5A531c087309, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  140 (addr: 0xAB19f8be0f37fa2cD0bdE2Bcd0496737c7840FB4, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  141 (addr: 0x738b81F1bac45f8A609A1f824a9a2acD6D692Fd5, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  142 (addr: 0x96F5f773d57f6271259A1BdDb20039b972ee4238, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  143 (addr: 0x77Ecfa228E9a4b001F83496f79322bac3b694E1F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  144 (addr: 0x06A8118738F32f8B04B6c932Ba2aA17f3e530e34, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  145 (addr: 0x7715101e6bAD3A69D55D4A06D67c8d061158dB7c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  146 (addr: 0xd7DA14622ecE3EB878AF78DaF157F07FfC27cF8B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  147 (addr: 0xf99462F1cF0C9369Fd1900bf9372200182E9E476, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  148 (addr: 0x955d2EB9FcC9a4AA54712A2dBF2b4E5f493Cc677, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  149 (addr: 0xb4E4EA501c2d5967e3f641Ed8565AF11229a7c63, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  150 (addr: 0xfc1BaD5Fe7d2F6cCCeB30618b337FF67e1C44ee1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  151 (addr: 0x4be6B101f7aEaA96259B0599d80C46BCbb7dbB34, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  152 (addr: 0xf75900690497e22034d2BBf5ff2b243fFeb259b3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  153 (addr: 0xf40D24e468140c54985d70c311Ad604f6a40aF21, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  154 (addr: 0xAf184473DFF9Fb7ed897513CB2dB3bEf2f5412bD, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  155 (addr: 0xDD4cbaA73f8e30AB02739213EE673fd517Fb2f76, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  156 (addr: 0xEfD46B5509a811675E84D2d1CC4004158e23D5A7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  157 (addr: 0xF85AD3809e071De45c20972af23C26F5DFCDB71F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  158 (addr: 0x8c4BD8597390f171113581aC905c8EB519398104, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  159 (addr: 0x06921d3EdEb8Fac03F852d9E5Fff7CacDeA6abE0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  160 (addr: 0x32bFF918fE97d917200cf35505b908D0BB2D1ddF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  161 (addr: 0x406492120ee083fbE0BB453419030941Ef0b250D, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  162 (addr: 0x30a12F9061C5EB4514101eC4Bb1e5400D6666681, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  163 (addr: 0xC455B8B57eF01F09fBD087c3Edb621115043Da74, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  164 (addr: 0x5aE44fA79C4a4a8DB26c04eae23EAce6B4ffB670, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  165 (addr: 0x2dd2DDB8E8986FA618D2328f1c00F8d5CC508Aa2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  166 (addr: 0x505174158b5b6AEd1cDc6342Fa9C9668E6Ba0F79, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  167 (addr: 0x309A4e7ABf734BBbB1600212FcFCc9827e215953, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  168 (addr: 0x34E7144180E98a7eBcD67d3baA024E4Fe4030cB6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  169 (addr: 0x92298fb13EC65527c9B930B1c2a123f746CAdC2F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  170 (addr: 0x2873707880aed0f29d0DC38FBcc364FC594eBa5a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  171 (addr: 0x9E3d1C94A7D49696A9EE0583742510AccB25035f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  172 (addr: 0x165BdF6080e53E1433E9121cA45B177B57c3d5ed, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  173 (addr: 0xACf45CAA1F7bA0AF33677586e28bbB8f7d77F11a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  174 (addr: 0x13f78f39663bEE5A238315D47F0773e750c60F2F, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  175 (addr: 0x7A092063C4be4ee1356b09126030998b8767e7cA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  176 (addr: 0xF70F8Bc51991C9254aF06365773Dd4382784D6d2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  177 (addr: 0x4ae0B09aB47924A7569187B4Ac901Ad55f7BD5AC, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  178 (addr: 0x7fA39F17EDA2E868B38176d73D8BE0769c19e4D3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  179 (addr: 0xbf3923a97EEF1fE34f99612FC3cb9E51F3d30db9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  180 (addr: 0x0128104a05b92C76bCC1615EA8e6DAbdcDCb0c84, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  181 (addr: 0xae8962a56033f191213089dEEdDf76CEfC1aaB6E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  182 (addr: 0x827b832ec7aE2B00d861798B5C23dE445BF651dA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  183 (addr: 0x97D64c450B86C573727d7F36d7ef8151b51091d9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  184 (addr: 0x0e1C7ab2CBf41BbB2DDd044b4A18229F7F2f1e7f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  185 (addr: 0x65c4a4f78052875a4F7aA20cb935E96Cf3A66C84, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  186 (addr: 0xE7899cDCA0975f287ccfB641e7458Cd7DCC0D327, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  187 (addr: 0xaCBD27C70e29807a8A0d93980e8248eB494D7FE9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  188 (addr: 0x629A4561ba172a08357463F0B0cD14E8e44E4CE0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  189 (addr: 0x63189aEA95f5b9d3b2571F5DEBfE23D79891E14E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  190 (addr: 0x37C1B95bEfe3201Ce63447eF02e0EF3c12d95382, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  191 (addr: 0x6f2d0e2749a978E7A12FFcBCBb292aEDf3c609c1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  192 (addr: 0x874F6df30338108671635Cb0646943BD5634d9AD, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  193 (addr: 0xa436F61C5C976c1fF66a1823d58aCd97Bc75bE3d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  194 (addr: 0xB124061B96874684b0Ef67e03815DD88D79E9f2B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  195 (addr: 0x5494f16a8DE4cAF2B9371343020A6eEd8832f130, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  196 (addr: 0x6b97f12B4C563E31d8D06BDf7C18b40339b13c09, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  197 (addr: 0x11DBFBB3495AAAdD3cEbd21fd81fD637F5fe5Fe0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  198 (addr: 0xFB510e6C4da6Bf2164AD44A2613F785B3cBDD46f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=debug msg="initialized child wallet  199 (addr: 0x688046873B9A942E80fa50B377Bb23f3FecB56f0, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T18:55:36Z" level=info msg="initialized 200 child wallets" module=walletpool
time="2026-05-27T18:55:36Z" level=info msg="starting scenario: erc20_bloater" scenario=erc20_bloater
time="2026-05-27T18:55:36Z" level=info msg="wallet nonce is 0, deploying new contract..." scenario=erc20_bloater
time="2026-05-27T18:55:36Z" level=info msg="deployment tx sent: 0x8f1f6468202f35064b402723a50cddbd492c249d13b394e8f6fd24e6ac86abe3, waiting for confirmation..." scenario=erc20_bloater
time="2026-05-27T18:55:39Z" level=info msg="processed block 3676:  1 total tx, 1 tx confirmed from 1 wallets (961.816µs, 212.475µs)"
time="2026-05-27T18:55:39Z" level=info msg="deployed contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA (block #3676)" scenario=erc20_bloater
time="2026-05-27T18:55:39Z" level=info msg="to resume later, use same wallet (--seed) - contract will be auto-detected" scenario=erc20_bloater
time="2026-05-27T18:55:39Z" level=info msg="distributing tokens to 5 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T18:55:39Z" level=info msg="distributing 10M tokens to each of 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:55:39Z" level=info msg="processed block 3677:  0 total tx, 0 tx confirmed from 0 wallets (656.406µs, 1.732µs)"
time="2026-05-27T18:55:39Z" level=info msg="processed block 3678:  0 total tx, 0 tx confirmed from 0 wallets (701.617µs, 1.586µs)"
time="2026-05-27T18:55:39Z" level=info msg="sending 5 token transfer transactions in batch" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=info msg="processed block 3679:  5 total tx, 5 tx confirmed from 1 wallets (1.398136ms, 651.739µs)"
time="2026-05-27T18:55:42Z" level=info msg="token distribution complete" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=info msg="processed block 3680:  0 total tx, 0 tx confirmed from 0 wallets (606.638µs, 1.914µs)"
time="2026-05-27T18:55:42Z" level=info msg="resuming from on-chain state: contract 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | address 1 (0.00% complete, 0.000 GB / 0.050 GB)" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=info msg="target: 0.05 GB = 838860 addresses (0.84 million)" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:55:42Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:55:42Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:55:42Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:55:42Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:55:42Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=0 scenario=erc20_bloater tx=0xc90e405a0e63d36c8bf3f8fe0aa504f02b1076c65b78320fb88c2e67a2a490c8 wallet=2
time="2026-05-27T18:55:42Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=0 scenario=erc20_bloater tx=0xb2cada61f6a45cd4fd6d1a5270cda12bb97ba146289702aa403bd07cac70a893 wallet=3
time="2026-05-27T18:55:42Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=0 scenario=erc20_bloater tx=0x5577bfe33bc720d524a0ead9aa193bae33f4703670392de09e8fb2a67de4ae5a wallet=4
time="2026-05-27T18:55:42Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=0 scenario=erc20_bloater tx=0xba63d41faf2492e279a215a9bc6ced26fae793e603701df7d971311e01000467 wallet=5
time="2026-05-27T18:55:42Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=0 scenario=erc20_bloater tx=0x1346507942cc66b0710addfa527697231446a0b9c1cd2a9e42941cf3708283ea wallet=6
time="2026-05-27T18:55:42Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:55:42Z" level=info msg="processed block 3681:  0 total tx, 0 tx confirmed from 0 wallets (1.210007ms, 2.811µs)"
time="2026-05-27T18:55:45Z" level=info msg="processed block 3682:  5 total tx, 5 tx confirmed from 5 wallets (1.556843ms, 433.864µs)"
time="2026-05-27T18:55:45Z" level=info msg="bloat tx confirmed" batch=1/5 block=3682 gas_used=16595427 scenario=erc20_bloater tx=0xc90e405a0e63d36c8bf3f8fe0aa504f02b1076c65b78320fb88c2e67a2a490c8
time="2026-05-27T18:55:45Z" level=info msg="bloat tx confirmed" batch=2/5 block=3682 gas_used=16595439 scenario=erc20_bloater tx=0xb2cada61f6a45cd4fd6d1a5270cda12bb97ba146289702aa403bd07cac70a893
time="2026-05-27T18:55:45Z" level=info msg="bloat tx confirmed" batch=3/5 block=3682 gas_used=16597539 scenario=erc20_bloater tx=0x5577bfe33bc720d524a0ead9aa193bae33f4703670392de09e8fb2a67de4ae5a
time="2026-05-27T18:55:45Z" level=info msg="bloat tx confirmed" batch=4/5 block=3682 gas_used=16595439 scenario=erc20_bloater tx=0xba63d41faf2492e279a215a9bc6ced26fae793e603701df7d971311e01000467
time="2026-05-27T18:55:45Z" level=info msg="bloat tx confirmed" batch=5/5 block=3682 gas_used=16595439 scenario=erc20_bloater tx=0x1346507942cc66b0710addfa527697231446a0b9c1cd2a9e42941cf3708283ea
time="2026-05-27T18:55:45Z" level=info msg="progress: 0.22% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 1851 / 838860 | storage: 0.000 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T18:55:45Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T18:55:45Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T18:55:45Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T18:55:45Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T18:55:45Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=1 scenario=erc20_bloater tx=0x94fdcedb5e8a4aabb55782abae84fe6ea2ddedcf0b58771ecf819cc49ed4fa95 wallet=2
time="2026-05-27T18:55:45Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=1 scenario=erc20_bloater tx=0x957ac22d929e5a383422e1953338270537e22abfc142bab545cbb93c22617e6e wallet=3
time="2026-05-27T18:55:45Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=1 scenario=erc20_bloater tx=0x47ef7d07991c8d27d7187621b5b0f38887079baf1ffbf1e3155def48cfaabc73 wallet=4
time="2026-05-27T18:55:45Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=1 scenario=erc20_bloater tx=0xa715a8e1ac5585763ff89730a947877483030b64afdd79807329273e86040132 wallet=5
time="2026-05-27T18:55:45Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=1 scenario=erc20_bloater tx=0x4332221736571f7f91283476f39a785e89571409f87f3df8770bafe09f005e44 wallet=6
time="2026-05-27T18:55:45Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T18:55:45Z" level=info msg="processed block 3683:  0 total tx, 0 tx confirmed from 0 wallets (602.56µs, 1.729µs)"
time="2026-05-27T18:55:48Z" level=info msg="processed block 3684:  5 total tx, 5 tx confirmed from 5 wallets (1.189585ms, 405.575µs)"
time="2026-05-27T18:55:48Z" level=info msg="bloat tx confirmed" batch=1/5 block=3684 gas_used=16595439 scenario=erc20_bloater tx=0x94fdcedb5e8a4aabb55782abae84fe6ea2ddedcf0b58771ecf819cc49ed4fa95
time="2026-05-27T18:55:48Z" level=info msg="bloat tx confirmed" batch=2/5 block=3684 gas_used=16595439 scenario=erc20_bloater tx=0x957ac22d929e5a383422e1953338270537e22abfc142bab545cbb93c22617e6e
time="2026-05-27T18:55:48Z" level=info msg="bloat tx confirmed" batch=3/5 block=3684 gas_used=16597539 scenario=erc20_bloater tx=0x47ef7d07991c8d27d7187621b5b0f38887079baf1ffbf1e3155def48cfaabc73
time="2026-05-27T18:55:48Z" level=info msg="bloat tx confirmed" batch=4/5 block=3684 gas_used=16595439 scenario=erc20_bloater tx=0xa715a8e1ac5585763ff89730a947877483030b64afdd79807329273e86040132
